image_path,image_name,true_class,top_mean_r,top_mean_g,top_mean_b,top_std_r,top_std_g,top_std_b,top_color_variance,top_hue_std,top_saturation_mean,top_value_mean,top_color_entropy,top_dominant_color_count,top_dominant_color_variance,top_blue_percentage,top_green_percentage,middle_mean_r,middle_mean_g,middle_mean_b,middle_std_r,middle_std_g,middle_std_b,middle_color_variance,middle_hue_std,middle_saturation_mean,middle_value_mean,middle_color_entropy,middle_dominant_color_count,middle_dominant_color_variance,middle_blue_percentage,middle_green_percentage,bottom_mean_r,bottom_mean_g,bottom_mean_b,bottom_std_r,bottom_std_g,bottom_std_b,bottom_color_variance,bottom_hue_std,bottom_saturation_mean,bottom_value_mean,bottom_color_entropy,bottom_dominant_color_count,bottom_dominant_color_variance,bottom_blue_percentage,bottom_green_percentage,global_color_entropy,global_color_variance,color_temperature_score,natural_color_score,artificial_color_score,global_color_uniformity,vertical_gradient_smoothness,horizontal_gradient_smoothness,top_middle_color_correlation,middle_bottom_color_correlation,top_bottom_color_correlation,top_to_middle_transition,middle_to_bottom_transition,overall_color_transition,top_middle_variance_ratio,middle_bottom_variance_ratio,max_min_variance_ratio
color_dataset/room/image_0113.jpg,room_color_0113.jpg,room,183.38249771305456,154.621014135724,104.56203580513248,14.738834076140222,17.126517153217318,17.57376814422389,222.18832938315268,1.0204417238857402,114.43312490677025,193.17046193111148,5.854265243911978,5.0,415853.9260645521,0.0,0.0004347907263099338,198.71286970059765,174.16478130711027,130.81077456097404,34.56515018075356,36.58613052291361,48.21415366018551,1577.4602528503613,12.6489667482598,87.98188415588338,200.92192161876451,6.922847875240728,5.0,0.0,0.0,0.0,126.26027812358149,115.27168618037342,87.72537476585295,52.98551368771165,53.76881585298983,65.82580604888699,3437.3761880689026,30.24101720888183,89.22291731229687,125.2506045050433,7.397021434942012,5.0,65440.572962292106,0.003707852831334783,0.004259913312991545,7.388560518471163,2483.132416592611,0.9302048250716125,0.5404759346336593,0.7960526620171248,0.7280068335879969,0.9845381065440312,0.9397836983659948,0.994600099629886,0.9981320466341752,1.004046893580634,39.12286341726568,100.64450443902297,71.2613927926994,0.6037403963137475,0.5982499397685772,2.348888803898057
color_dataset/room/image_0114.jpg,room_color_0114.jpg,room,111.77121942384436,143.699471568655,150.15659285073096,76.24553839505573,44.28596354575882,50.84215206683895,3375.12737215647,44.92992171052964,79.80488666179096,162.95159647738618,7.3121528216297875,5.0,0.0,0.03838753931084706,0.002017009236459984,107.99338927035174,131.50715049255106,128.13987702625545,77.62815978936186,66.95582856276981,67.99647891293961,4986.450474468868,48.048890966988424,65.15747283189799,139.754266548125,7.463008368862284,5.0,48416.102747400946,0.03138880844917987,0.004097300513550329,138.19968566790885,127.02368220917337,118.35587681805121,96.29076536197243,74.81572598379755,64.15770362182995,6412.371353635779,50.41934419724883,84.90424150987528,155.33821264340403,7.376868219820435,5.0,252531.55543407565,0.030670313702268998,0.002034376510113373,7.643507308160798,5113.32476437616,0.1640757692321523,0.2535622480025441,0.8581733425965409,0.6458449867278151,0.9857294192211512,0.9429198511332119,1.0358732430715547,0.0,0.0,32.31955930178596,33.3594706934479,45.20467658149638,0.6635586905391142,0.7451199393777675,1.7461625268078265
color_dataset/room/image_0115.jpg,room_color_0115.jpg,room,64.21757275664538,58.94513586197915,60.243152535789704,40.80488981803523,42.868643400760796,39.71691078688948,1727.5202930245334,56.03261886872312,70.26061536331846,73.70008796611279,7.151373724216354,5.0,547301.2302652689,0.06895175532491953,0.0003731751360328139,111.53396290402272,89.73393630821131,69.7210348887169,75.86647563564635,65.8867467481109,51.757517436048246,4429.954698184163,46.15643396180376,115.0977909910683,119.24669677191879,7.7348452447562765,5.0,108351.3575709002,0.04959600756167567,0.0010050559995586081,44.435704689284734,35.99726648205798,34.34614669944084,39.89126494253292,36.892231950800294,32.34089135970553,1174.7587190668764,66.03339215073815,113.47331028728998,49.88655794712162,6.57237825264389,5.0,1264569.564440095,0.026530978095973497,0.0,7.351219386936192,2988.4929736410145,0.4182898685382609,0.39932403941786165,0.9135354532420115,0.5448964483764678,0.7218856702055936,0.9013497297080247,0.9836437113530168,0.9800474354287984,1.0705592139631614,61.88792593813581,82.9151629846275,33.66352198040765,0.3284829143070562,3.4899486806006936,3.3697154745830966
color_dataset/room/image_0116.jpg,room_color_0116.jpg,room,176.6624104668925,154.98479969230485,143.63129432920363,40.79566718412553,46.29757192725072,57.802235795335896,2372.687759716988,55.38334837512715,56.473746783831395,176.8541423104958,7.459573516571015,5.0,0.0,0.031210189141043274,0.003017733315433913,167.05671281696763,154.25559667137514,148.0483143204541,48.42648820171045,53.68038359056952,61.373919825760375,3215.169855494471,63.08207696721748,55.58159140881972,174.87779527505828,7.483658273262103,5.0,774206.7552892074,0.10692012764276973,0.008248055296064451,117.60241373295612,116.83781735869167,126.86469015778471,55.65715825531899,57.91116578184988,62.801606781619675,3550.934186352199,57.916064490083784,58.63863211127482,140.8353574955572,7.755470301312716,5.0,0.0,0.2719248281338578,0.0038272543182716647,7.697838741081912,3253.938023593654,0.11914877457313397,0.35909790119305374,0.9055325264621541,0.7266801057700393,0.8220850155825977,0.7586877745603753,0.9864809713082046,0.3538354611872235,0.11250273586404277,11.686768163648638,53.29433184597988,65.35225342186529,0.8081863303663638,0.7778055304033156,1.3171281186536143
color_dataset/room/image_0117.jpg,room_color_0117.jpg,room,175.5354924195786,166.64236490342302,145.64315018465555,61.64552857110349,51.556155843928984,65.3422387256949,3406.5753672804035,36.46536211555668,91.01014025114392,181.623272427067,7.54640125872981,5.0,0.0,0.12570873220754275,0.031218714129915805,141.28587897827916,134.82321218687704,117.96395008217854,66.25338304435269,53.87439979218588,63.03050089582981,3853.2531433885683,37.97496499442892,100.4891695071156,156.19821372845976,7.676529743488253,5.0,16769.113904511294,0.08366362292638901,0.015490486732150038,73.2210972462545,85.48167897039751,103.45187597080097,38.46523825444611,36.72936135784879,48.73846793280329,1700.2130200670085,38.232806707380426,82.32608281896576,113.69262466183487,6.9661226637207525,5.0,106772.76722975979,0.46152610194891275,0.0003454152523872766,7.759694327522791,3959.5919033358405,0.14011510457924542,0.4588855732040738,0.8332848623628529,0.6693435298270032,0.9455936505110083,0.9516274584395641,0.9853779748664195,0.0,0.0,52.734554183541796,73.82204365384482,119.99190463797208,0.9037100223238482,2.039103565028113,2.0355685016361247
color_dataset/room/image_0118.jpg,room_color_0118.jpg,room,179.95144201979272,148.99222161159884,141.0054322182476,40.23453227478559,46.78622506485075,53.43466023500789,2265.304118990724,56.70545977245034,61.307245838891994,176.9352193129607,7.398060516711925,5.0,447056.4178322265,0.02163447160340587,0.002520379041300136,162.47589369217056,151.88690427843107,150.55528347779438,50.48187506179303,53.36804835462961,60.59631453489877,3204.617741645011,64.35459761051496,53.364462495516506,170.09626454225895,7.594929734963751,5.0,341314.37134154,0.10981459789896066,0.010786555262636013,128.11111988209274,117.3494326732273,126.0599015296882,57.06851491612136,58.40002511928025,63.43107249166914,3556.819189172327,57.07387586022817,58.007537817580015,132.17038127728767,7.7355061479006855,5.0,229771.48897380923,0.27026475192405836,0.003405331041435575,7.683782863927258,3230.8077351461357,0.19775081611868026,0.35598575590603737,0.9010282919027907,0.7161314196001294,0.8259204947881693,0.8069965936401212,1.0045480189406772,0.3766910872240964,0.06583483896876506,11.723818275678175,57.18440818504175,64.41134413122917,0.845059644569984,0.9470882102453958,1.485002925284489
color_dataset/room/image_0119.jpg,room_color_0119.jpg,room,151.61224063282802,167.39558508334187,169.09899378497676,86.02687428489487,77.38772162189508,71.99690264579718,6200.404680839513,34.737071334758134,49.94776413874471,163.9478523919827,7.23385696697785,5.0,478432.6307656532,0.030226783458703204,0.0011889855151514903,129.43227739380978,143.30075605515643,147.81018564102644,85.91532882722964,79.712135470989,72.23412520948851,6296.25854411716,40.94397396010734,62.02353631955336,146.9132454644299,7.124277959710421,5.0,233444.44024532766,0.02112965666051091,0.004754087889864495,93.56812167932442,121.3413454367843,133.5207296515724,66.58910565786256,67.02672886900524,66.41659845128635,4489.286894321459,10.89545525089601,78.93960912635353,132.71224134521717,7.703158558469945,5.0,208477.87169302528,0.052103111934793514,0.0003806676723167923,7.532437477149554,6066.79192594599,0.0,0.0559669875390446,0.9144884202352797,0.6442184811520588,0.7314702541415049,0.43507470128421016,1.0102841916273768,0.9684329954213353,0.9950402718797693,37.270487448799095,37.30128748392619,76.07602362512073,0.9360273318680574,1.3092181802097371,1.593646886229637
color_dataset/room/image_0120.jpg,room_color_0120.jpg,room,193.8889820668414,201.65998703625976,197.186725756368,19.132153389764113,15.792560599597131,14.925108876078777,296.8634349854237,21.24549339520692,0.4699892891431565,201.60562298747257,5.8825605784116695,5.0,10709920.757280987,0.00938253973273538,0.0014653653254740563,199.07419527750375,194.64000484758827,200.08458772909898,54.70127581574972,52.641074062584316,63.428986922299586,3226.399038700048,43.121495456038964,23.213186509933287,201.80696279597493,7.013957822405705,5.0,3728212.307605875,0.04595509337409145,0.01671412381794982,92.65015506259489,88.69546688271335,86.35069205209328,53.19693604480778,56.22636244148649,54.2294161797086,3127.0330687726414,31.543503604038992,19.60691715011712,92.95780365369968,7.441257091456654,5.0,1902214.719887364,0.0,0.0,7.558193447472709,4681.903790594543,0.22151324031260894,0.02506231319241949,0.973373040458815,0.6978092005363465,0.7360071720477905,0.9361509737334655,0.8705231538887549,0.5142138573111114,0.05825064367143201,6.801941836430739,174.16354448320467,183.7691173087339,0.08498326231315866,1.0695267386665004,11.4489478805578
color_dataset/room/image_0121.jpg,room_color_0121.jpg,room,127.85960401935519,127.98147512281216,123.82947028020406,52.50149311685769,46.26435985865081,42.376375053517705,2110.3225683247715,40.56253187165825,28.755566038232928,137.14892731634887,7.459047822265936,5.0,217973.04877177475,0.11642055426123096,0.0007045379259553751,105.104711818872,115.14010623309332,122.17723668040665,71.13109715018167,65.94468119331417,62.36360401041584,4461.6488387032,38.40193375785027,45.77946940711062,115.1696901772454,7.584562620910904,5.0,33114.053841937435,0.2700729006132107,0.0008218785704110013,121.40450156800024,127.48641150031075,128.95779844098317,49.9628805198361,47.748301671952916,44.13362662169325,2397.9544377620805,41.9269742172628,34.426454378494526,134.12762134232077,7.464341420206243,5.0,345773.06176673004,0.21274372598967353,0.0012764792611829885,7.625476757533449,2955.8936151262533,0.0,0.3458204948907121,0.9452387289494162,0.686006755650573,0.75590868240874,0.4755275066861663,0.0,0.9096702483532154,0.0,18.991502815205322,21.358459148487924,12.389861963710526,0.4941184865771871,1.9407891234821064,1.9136833104411333
color_dataset/room/image_0122.jpg,room_color_0122.jpg,room,205.97761168101033,206.93149024850905,198.7309699328078,19.45791910911173,21.90057965670806,24.94510988875723,664.6161805326672,24.116691987341657,17.847592319004974,214.91950183824167,5.482117190038248,5.0,37251120.60532483,0.0070121187029167625,0.0,201.16965301683786,192.4899323863633,190.83085533150842,33.11002192379364,39.20523318087433,46.02775155246327,1701.376826456168,55.92380099040197,19.15741775677743,198.7300994450658,6.777831736816105,5.0,13235282.953348484,0.0012476273535892996,0.0,201.76456653975754,193.25439313112477,194.88164688299716,41.30695305997678,48.96324683781633,52.271379990538904,2390.3937106307553,66.08414011315706,23.721438222065665,202.96294665591188,6.855906952920537,5.0,6950607.480087587,0.0018786254003005458,0.0009708987166468139,6.694825853609595,1426.0420421674783,0.33985327860785447,0.1404830270764076,0.9561948065153167,0.8433903320635184,0.9886549295074836,0.9669994452468099,0.9866765121130896,0.9686188995400017,0.9395741212810345,15.919756514666062,2.769143940283844,20.338857315641594,0.3835751226560715,0.5652545503064014,4.5656612561965915
color_dataset/room/image_0123.jpg,room_color_0123.jpg,room,196.0486357577886,195.44115954344966,197.82373416742388,17.47245387496554,14.582697414408347,15.588627596270006,332.2158452979131,23.104517249866014,5.0329737305063045,193.7609681211894,5.936348093757933,5.0,9601241.44002883,0.011817334925264246,0.002169020975953333,198.3994373508787,202.48141731753603,195.51699156228864,54.22769725725457,53.281175173435514,61.815760806693945,3205.826459002063,41.756710788658495,18.344636998402606,206.58849743751452,6.998561501666751,5.0,3157811.492742865,0.027950209851599996,0.017422775403557182,91.99674104152345,94.05342295304408,89.30397841628975,54.087987810976315,53.912460171180385,56.29067752006222,3096.911983056867,30.4574339370175,18.256073621819446,94.05819211156116,7.433435210520461,5.0,2110255.2844673153,0.0,0.0,7.538509590937532,4557.81872975916,0.24461945990900266,0.026111448980040336,0.9815898434686652,0.6977998959283128,0.7461809190568743,0.9130398270261153,0.9271052763109766,0.42525835126806216,0.0,6.203991313267812,177.63650538170126,188.36290874228234,0.07738424453961873,1.040253733057027,11.206142126070494
color_dataset/room/image_0124.jpg,room_color_0124.jpg,room,209.74871542993685,197.3425532153373,194.93441973779727,47.94055910993416,44.4383931533233,52.337275733174714,2116.741501969842,30.17283123998506,18.64377784024305,210.17829730508882,6.904014516747981,5.0,1469196.334830709,0.020756923052772762,0.0015336127732037811,146.61958694984435,158.51911443639563,149.88179999835046,61.90677728506507,59.349361822993025,61.57463812735113,3645.6092426614678,41.525150058966595,35.931778599932564,158.4648453108631,7.740989025723661,5.0,181011.828157026,0.056216976748147976,0.019205290770257257,77.0334611336845,78.67035684256577,78.13070606006313,61.860147621486234,57.16464741174407,59.84914525607779,3577.4932998833283,35.06872682616272,79.0070499348964,81.32218159708643,7.488878115196764,5.0,868129.9034262046,0.07052812792431583,0.004740918783072805,7.83604006967652,5768.907146982417,0.09883526907331461,0.1792958460261208,0.9486146463223639,0.6537326850102131,0.9788574500383337,0.8361387268496762,0.8081229880776709,0.8175718677119461,0.3152825694543989,82.14049319954195,131.98764540754388,225.9067458848587,0.5395236589577413,0.9077951774299404,1.6416066059295356
color_dataset/room/image_0125.jpg,room_color_0125.jpg,room,152.3941407929509,118.1670032602172,105.77282188073507,42.515015810268935,47.11801873010209,44.91124975301475,1835.686059327425,56.75210587069543,93.67139074200651,159.02232270160417,7.229416449024285,5.0,546580.3175377852,0.00851483825033088,0.004005379817629002,130.75577237387822,100.16981014277063,100.44787117728993,56.04176214219222,51.71757633975231,50.456591965378536,2668.7623984576057,65.7229572796496,87.25554698175445,135.13243865987204,7.4534808599581535,5.0,166826.31035115046,0.07524282978775758,0.007413908491376914,119.28512762746045,84.40703256873297,72.74878347152188,54.1127909541885,40.84348207509686,51.83049148820868,2497.3352409166923,48.22493795072082,131.60272005003443,128.601207740797,7.026969127939624,5.0,313409.94588115497,0.0881553573613514,0.0006115074523350421,7.44181003997167,2672.665818043457,0.704472087769987,0.49895548336113066,0.818154523923443,0.6832902110201277,0.9411837683677262,0.7344045481964143,0.9725701227375023,1.1053690100942732,1.015544760895644,30.411848679101315,32.28478474332631,49.60808478754759,0.8416199352558318,0.923021770608797,1.001708317192005
color_dataset/room/image_0126.jpg,room_color_0126.jpg,room,206.02865791616466,210.25415920561585,200.82578570677268,19.23074045529807,18.917528952508256,26.143980961882683,347.28682233431414,25.763838317804037,27.739593163976313,208.90737572852754,5.492927891131022,5.0,37012502.622426175,0.0007754575912910851,0.0,199.83223923892305,199.8713082103138,194.38212674421086,33.69018319337988,38.66663314683819,48.54782430335327,1678.4088766455013,54.340007633754524,19.767125942960668,200.05282909552267,6.703967827104035,5.0,12564342.379360726,0.0,0.0003678916667264874,196.68592255856484,189.1026285447778,187.7143830032674,41.019482009668465,47.53061928853849,53.280779725852746,2433.0861717972825,64.42945173360613,19.849259864409074,202.78069112782168,6.952166360909759,5.0,6836766.491779914,0.004247128290874314,0.0008389438560258148,6.68257389091973,1264.1971183900616,0.36699063855248015,0.11459972521392754,0.9603688491241716,0.8431142849147917,0.9910549034917984,0.9521028326078621,1.0448238649712946,0.933059799302916,1.0233136176833155,12.93160066251934,5.96953409071571,15.64308017652525,0.3838632526984905,0.7907811025996809,4.365125174863512
color_dataset/room/image_0127.jpg,room_color_0127.jpg,room,183.68223300376712,162.48312141537792,153.33360454082296,68.86268221172098,64.9234891803563,63.33806161555956,4434.864529940662,15.260022114479959,46.81743458869447,180.93543628029664,6.462389232474184,5.0,1806141.6852735325,0.0,0.004780134295916234,139.11374502726397,127.05749390104278,108.58963845192845,66.47550664555823,58.90292846641979,54.28793259030578,3493.873851537345,20.199761981878286,60.67520723902764,137.34060713955583,7.567471043330906,5.0,250308.18848745833,0.002507637316963004,0.00515215354005317,136.3802596226224,133.9443674941459,121.05460086599506,73.32874251874881,65.25259073901249,61.90808962569171,4155.55054795078,21.34196404485836,48.50317505190152,145.24684247372417,7.713797258178747,5.0,0.0,0.007153057373122655,0.0014955829854041373,7.624429239349103,4358.421345330089,0.9126087463896313,0.4201446221682978,0.9020184100165993,0.6878127535410858,0.8266315585016,0.7968682523713927,0.9873834976981261,0.9713726809698165,0.9811547638808238,71.53699735496633,15.03510790516734,65.28605597975192,1.2203957433225645,0.9563433070671871,1.144407423327578
